col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,28,27,16,16,13,12,8,8,7,6,6,6,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,18,16,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Derek S Green,Eryn Santamoor,Joseph A Diorio,Justin Diberardinis,Erika Almirón,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Fernando Treviño,Hena Veit,Wayne Allen,Asa Khalif,Edwin Santana,Fareed Abdullah,Mark Ross,Ogbonna Paul Hagins,Bobbie Curry,Devon Cade,Latrice Y Bryant,Wayne Edmund Dorsey,Willie Floyd Singletary,Ethelind Baylor,Vinny Black,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,3,17,8,7,3,2,4,4,3,3,5,1,2,1,1,1,2,0,1,1,1,2,1,0,0,0,2,0,0,0,12,15,12
Allan Domb,,2,12,10,4,3,6,4,4,3,3,3,2,1,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,0,12,10,12
Isaiah Thomas,,,0,7,2,3,5,2,2,1,0,1,1,1,2,0,1,2,2,3,0,0,0,1,1,0,0,0,0,0,9,6,12
Katherine Gilmore Richardson,,,,0,2,1,5,2,1,5,1,4,2,1,1,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,9,5,12
Adrián Rivera-reyes,,,,,0,4,0,1,1,1,1,3,0,1,1,2,0,2,1,0,0,1,0,0,0,0,2,0,0,0,1,7,12
Deja Lynn Alvarez,,,,,,2,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,2,0,0,0,3,4,12
Derek S Green,,,,,,,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,1,12
Eryn Santamoor,,,,,,,,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,3,12
Joseph A Diorio,,,,,,,,,0,0,1,1,1,1,1,1,2,0,0,1,1,0,1,1,0,1,0,0,0,0,3,4,12
Justin Diberardinis,,,,,,,,,,0,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,1,12
Erika Almirón,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,4,2,12
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,2,3,12
Beth Finn,,,,,,,,,,,,,0,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,12
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,0,3,1,12
Fernando Treviño,,,,,,,,,,,,,,,0,2,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,3,12
Hena Veit,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,4,12
Wayne Allen,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,12
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,12
Edwin Santana,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,2,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,2,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,31,26,16,15,9,9,8,8,7,7,6,6,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,0,24,24,12
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,David H Conroy,Theresa Brunson,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Beth Finn,Derek S Green,Eryn Santamoor,Adrián Rivera-reyes,Justin Diberardinis,Deja Lynn Alvarez,Billy Thompson,Sandra Dungee Glenn,Bobbie Curry,Joseph A Diorio,Isaiah Thomas,Ogbonna Paul Hagins,Fernando Treviño,Mark Ross,Edwin Santana,Erika Almirón,Wayne Allen,Devon Cade,Ethelind Baylor,Hena Veit,Vinny Black,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Willie Floyd Singletary,Sherrie Cohen,13
David H Conroy,3,0,20,15,12,6,9,8,5,5,8,2,4,2,2,4,4,2,3,2,2,0,1,2,2,2,1,0,1,0,1,0,13
Theresa Brunson,,0,5,7,4,4,1,2,2,2,0,2,2,3,2,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,13
Allan Domb,,,0,12,11,3,9,7,1,8,2,2,2,2,4,4,0,0,0,2,0,2,1,0,2,0,0,0,0,0,0,0,13
Helen Gym,,,,0,9,6,4,5,4,3,2,2,1,2,1,2,2,1,1,0,2,1,2,1,0,0,0,1,0,1,1,0,13
Katherine Gilmore Richardson,,,,,0,5,6,6,3,4,2,0,2,0,1,5,1,1,0,0,3,0,0,1,1,0,1,0,0,0,0,0,13
Beth Finn,,,,,,0,1,0,3,1,1,2,1,1,2,0,1,2,1,1,2,1,1,0,0,1,0,0,0,1,0,0,13
Derek S Green,,,,,,,0,3,1,5,0,0,2,1,1,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,13
Eryn Santamoor,,,,,,,,0,1,1,3,0,1,1,0,2,0,0,1,1,0,0,0,1,2,0,0,0,1,0,0,0,13
Adrián Rivera-reyes,,,,,,,,,0,1,3,1,1,1,1,0,5,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,13
Justin Diberardinis,,,,,,,,,,0,1,0,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,0,2,2,1,0,0,3,1,2,1,1,0,0,0,1,1,1,0,1,0,1,0,13
Billy Thompson,,,,,,,,,,,,1,1,1,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,2,0,1,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,0,2,0,1,1,2,0,0,1,1,0,0,0,0,1,1,1,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,1,1,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,36,12,28,23,17,11,11,10,9,9,8,7,7,6,6,5,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Allan Domb,Helen Gym,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Derek S Green,Joseph A Diorio,Deja Lynn Alvarez,Isaiah Thomas,Ogbonna Paul Hagins,Mark Ross,Willie Floyd Singletary,Billy Thompson,Hena Veit,Wayne Allen,Asa Khalif,Devon Cade,Erika Almirón,Fareed Abdullah,Fernando Treviño,Sandra Dungee Glenn,Bobbie Curry,Edwin Santana,Latrice Y Bryant,Vinny Black,Wayne Edmund Dorsey,Ethelind Baylor,Sherrie Cohen,David H Conroy,Theresa Brunson,14
Allan Domb,5,13,6,8,3,4,3,6,4,0,5,2,0,0,1,2,1,2,1,1,0,0,0,1,1,0,0,1,0,0,18,4,14
Helen Gym,,1,10,4,10,9,7,7,1,4,3,3,2,1,1,2,2,1,1,1,1,0,1,0,0,1,0,0,0,0,20,7,14
Eryn Santamoor,,,0,6,3,4,2,3,2,3,2,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,7,9,14
Justin Diberardinis,,,,0,0,1,2,4,3,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,4,14
Adrián Rivera-reyes,,,,,0,5,5,0,0,3,0,2,0,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,7,3,14
Katherine Gilmore Richardson,,,,,,0,2,5,1,1,3,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,5,4,14
Beth Finn,,,,,,,0,0,1,3,2,0,1,0,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,5,5,14
Derek S Green,,,,,,,,0,2,0,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,14
Joseph A Diorio,,,,,,,,,1,0,0,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,2,3,14
Deja Lynn Alvarez,,,,,,,,,,0,1,1,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,14
Isaiah Thomas,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,14
Ogbonna Paul Hagins,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,14
Mark Ross,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,14
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,14
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,14
Wayne Allen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,14
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,1,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14
Total,32,32,17,12,11,11,10,9,8,6,6,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,30,20,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Deja Lynn Alvarez,Erika Almirón,Bobbie Curry,Fernando Treviño,Sandra Dungee Glenn,Billy Thompson,Hena Veit,Latrice Y Bryant,Asa Khalif,Vinny Black,Willie Floyd Singletary,Beth Finn,Edwin Santana,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Mark Ross,Wayne Allen,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,15
Helen Gym,1,19,12,13,11,5,10,7,3,8,4,6,4,3,2,1,2,3,1,1,1,1,1,2,0,1,0,1,0,0,21,15,15
Allan Domb,,1,15,12,14,3,6,6,2,2,4,2,4,4,3,0,2,2,2,1,1,2,3,1,0,1,0,0,0,0,18,11,15
Derek S Green,,,0,7,10,4,1,6,0,2,2,1,0,4,3,2,1,4,1,0,0,1,2,0,0,1,0,0,1,0,15,5,15
Katherine Gilmore Richardson,,,,0,11,0,5,3,3,2,0,2,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8,9,15
Isaiah Thomas,,,,,0,1,2,2,2,1,0,0,1,1,1,1,2,1,1,1,0,0,1,0,1,0,1,0,0,0,7,9,15
Adrián Rivera-reyes,,,,,,0,5,2,4,1,1,1,1,0,2,4,0,1,3,2,1,1,1,1,1,0,0,0,0,0,7,7,15
Eryn Santamoor,,,,,,,0,2,2,4,3,4,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,5,7,15
Justin Diberardinis,,,,,,,,0,1,2,2,1,1,1,1,2,1,1,0,0,2,1,1,0,1,0,0,1,0,0,8,5,15
Deja Lynn Alvarez,,,,,,,,,0,1,0,2,0,0,0,1,2,0,2,0,1,0,0,1,1,0,1,0,0,0,1,8,15
Erika Almirón,,,,,,,,,,0,1,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,15
Bobbie Curry,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,3,4,15
Fernando Treviño,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,15
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,2,4,15
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,5,0,15
Hena Veit,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,15
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,3,2,15
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,15
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,2,15
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,3,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,1,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
Total,41,33,22,19,18,14,14,13,9,8,7,7,6,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,1,0,35,29,15
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,David H Conroy,Theresa Brunson,Helen Gym,Allan Domb,Eryn Santamoor,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Beth Finn,Justin Diberardinis,Adrián Rivera-reyes,Billy Thompson,Bobbie Curry,Joseph A Diorio,Deja Lynn Alvarez,Hena Veit,Latrice Y Bryant,Vinny Black,Willie Floyd Singletary,Sandra Dungee Glenn,Devon Cade,Edwin Santana,Fernando Treviño,Mark Ross,Ogbonna Paul Hagins,Wayne Allen,Wayne Edmund Dorsey,Asa Khalif,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Sherrie Cohen,16
David H Conroy,4,0,9,12,6,11,8,7,6,3,4,2,1,2,1,0,0,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,16
Theresa Brunson,,1,6,1,2,0,3,0,2,2,2,1,1,2,2,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,16
Helen Gym,,,1,7,7,6,5,3,6,5,5,5,4,3,2,2,1,0,2,2,1,0,0,1,1,1,1,0,0,0,0,0,16
Allan Domb,,,,0,6,5,6,5,4,3,0,1,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16
Eryn Santamoor,,,,,0,2,4,2,2,4,3,1,1,0,0,2,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,16
Isaiah Thomas,,,,,,0,6,5,3,1,1,2,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,0,2,1,3,2,1,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Derek S Green,,,,,,,,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,0,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,16
Billy Thompson,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,28,9,22,16,11,11,11,9,8,8,7,5,4,4,3,3,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Joseph A Diorio,Katherine Gilmore Richardson,Justin Diberardinis,Billy Thompson,Erika Almirón,Sandra Dungee Glenn,Beth Finn,Bobbie Curry,Deja Lynn Alvarez,Vinny Black,Adrián Rivera-reyes,Hena Veit,Isaiah Thomas,Fernando Treviño,Asa Khalif,Edwin Santana,Fareed Abdullah,Mark Ross,Ogbonna Paul Hagins,Devon Cade,Ethelind Baylor,Latrice Y Bryant,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Willie Floyd Singletary,David H Conroy,Theresa Brunson,17
Helen Gym,1,8,7,6,1,5,3,1,3,2,3,2,3,2,2,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,8,8,17
Allan Domb,,1,7,5,4,2,5,2,0,0,0,2,1,2,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,11,1,17
Eryn Santamoor,,,0,2,4,2,3,3,2,1,1,2,1,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7,3,17
Derek S Green,,,,0,1,2,1,2,1,1,0,1,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,17
Joseph A Diorio,,,,,1,0,2,3,0,1,0,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,17
Katherine Gilmore Richardson,,,,,,0,0,0,2,1,3,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17
Justin Diberardinis,,,,,,,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,17
Billy Thompson,,,,,,,,0,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,17
Erika Almirón,,,,,,,,,0,4,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,2,17
Sandra Dungee Glenn,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,2,17
Beth Finn,,,,,,,,,,,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17
Bobbie Curry,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17
