col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,7,1,0,16
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,1,0,0,0,0,0,3,2,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,1,16
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,0,1,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,3,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,2,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,60,47,38,33,25,22,18,18,17,17,16,16,10,9,8,8,7,6,4,4,4,3,3,2,2,2,1,1,0,0,51,25,18,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Erika Almirón,Billy Thompson,Eryn Santamoor,Justin Diberardinis,Ogbonna Paul Hagins,Asa Khalif,Fareed Abdullah,Beth Finn,Ethelind Baylor,Fernando Treviño,Hena Veit,Latrice Y Bryant,Devon Cade,Edwin Santana,Joseph A Diorio,Wayne Allen,Bobbie Curry,Vinny Black,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Helen Gym,2,36,34,29,16,21,11,12,10,13,5,5,10,10,6,4,6,6,2,4,2,3,1,2,2,1,1,1,0,0,32,30,9,17
Isaiah Thomas,,2,34,26,3,19,3,11,0,5,3,1,7,1,5,4,4,4,0,1,0,0,1,0,1,1,1,1,0,0,16,27,4,17
Allan Domb,,,2,27,5,19,5,10,1,2,4,4,4,2,2,4,1,1,1,1,2,1,2,0,2,0,2,0,0,0,17,25,3,17
Derek S Green,,,,0,2,19,2,9,0,2,2,4,4,0,4,2,1,1,0,0,4,1,1,0,1,1,0,1,0,0,13,20,2,17
Adrián Rivera-reyes,,,,,0,3,8,0,11,4,3,2,2,7,2,0,1,1,2,1,1,0,1,0,2,1,1,0,0,0,16,7,5,17
Katherine Gilmore Richardson,,,,,,1,1,3,0,1,2,2,0,1,3,2,2,2,0,0,2,0,2,0,0,0,0,1,0,0,11,16,1,17
Willie Floyd Singletary,,,,,,,2,0,9,0,4,3,0,6,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,13,4,2,17
Sandra Dungee Glenn,,,,,,,,0,0,2,0,0,2,0,3,2,2,1,0,1,1,1,0,0,0,0,0,1,0,0,5,7,4,17
Deja Lynn Alvarez,,,,,,,,,0,1,3,4,1,7,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,3,3,17
Erika Almirón,,,,,,,,,,0,0,1,5,0,2,0,1,5,1,1,2,0,0,0,0,0,0,0,0,0,4,4,1,17
Billy Thompson,,,,,,,,,,,0,3,1,1,1,0,1,0,2,1,0,1,0,1,2,2,3,1,0,0,5,4,2,17
Eryn Santamoor,,,,,,,,,,,,0,2,2,1,1,0,0,2,1,1,0,0,2,2,0,0,0,0,0,5,3,2,17
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,4,4,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,9,1,1,17
Asa Khalif,,,,,,,,,,,,,,,0,3,1,1,0,1,0,1,0,0,0,0,0,1,0,0,3,3,1,17
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,4,5,0,17
Beth Finn,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,1,2,0,0,0,0,4,3,1,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,2,0,0,1,3,1,0,1,0,0,0,3,0,2,17
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,3,0,1,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,2,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,2,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,86,55,51,43,31,30,22,20,17,15,13,12,12,12,10,9,8,7,6,5,5,4,4,4,4,3,3,2,0,0,56,49,20,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,18
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Erika Almirón,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Eryn Santamoor,Asa Khalif,Beth Finn,Ethelind Baylor,Edwin Santana,Fernando Treviño,Hena Veit,Joseph A Diorio,Justin Diberardinis,Bobbie Curry,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,18
Helen Gym,0,41,39,36,28,9,8,6,4,6,3,0,5,2,2,3,3,4,1,1,2,1,3,0,1,0,1,0,0,0,21,38,6,18
Isaiah Thomas,,1,38,38,31,8,4,2,8,8,6,4,1,2,3,2,4,3,2,2,1,1,3,0,1,0,0,1,1,0,19,31,4,18
Allan Domb,,,1,35,29,1,2,4,6,5,1,2,2,2,3,2,1,2,1,2,0,3,1,0,1,0,0,0,0,0,14,30,3,18
Derek S Green,,,,1,27,3,6,0,6,4,3,1,0,3,3,2,0,3,2,1,0,1,1,0,0,0,0,0,0,0,12,29,6,18
Katherine Gilmore Richardson,,,,,1,1,1,0,3,3,0,1,0,1,3,0,2,1,1,0,2,0,0,0,0,0,1,0,0,0,7,25,3,18
Adrián Rivera-reyes,,,,,,1,8,6,1,2,5,2,6,0,0,0,3,0,0,1,1,1,1,0,0,0,0,0,1,0,16,6,4,18
Willie Floyd Singletary,,,,,,,0,6,0,1,1,1,5,3,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,10,7,1,18
Deja Lynn Alvarez,,,,,,,,1,0,0,0,1,7,0,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,8,3,1,18
Fareed Abdullah,,,,,,,,,1,2,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,18
Sandra Dungee Glenn,,,,,,,,,,1,0,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,0,0,0,0,5,5,0,18
Erika Almirón,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,7,2,0,18
Latrice Y Bryant,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,6,1,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,18
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,3,2,18
Eryn Santamoor,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,3,2,1,18
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,3,0,1,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,2,0,2,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,18
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,69,60,53,51,39,27,19,14,13,11,10,7,7,6,6,5,5,5,4,4,4,4,4,2,1,1,1,1,1,0,55,50,13,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,19
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Asa Khalif,Deja Lynn Alvarez,Sandra Dungee Glenn,Billy Thompson,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Justin Diberardinis,Devon Cade,Fernando Treviño,Joseph A Diorio,Beth Finn,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Wayne Edmund Dorsey,Bobbie Curry,Hena Veit,Mark Ross,Vinny Black,Ogbonna Paul Hagins,Sherrie Cohen,Wayne Allen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,19
Helen Gym,3,40,33,34,29,10,11,10,9,9,2,4,4,2,5,3,2,3,2,2,2,1,1,2,1,1,1,0,0,0,26,29,11,19
Allan Domb,,4,32,34,27,4,1,4,2,7,1,3,3,3,2,2,0,3,2,2,0,1,1,0,0,2,0,0,0,0,18,23,3,19
Derek S Green,,,1,31,24,1,3,7,0,5,3,0,1,4,0,0,1,1,0,0,2,3,1,1,0,1,1,0,0,0,16,22,2,19
Isaiah Thomas,,,,1,23,1,1,9,1,7,2,1,1,3,2,1,0,1,0,0,3,0,0,0,0,1,0,0,0,0,17,20,4,19
Katherine Gilmore Richardson,,,,,0,3,5,2,0,5,1,3,2,1,2,1,2,0,2,2,1,1,1,0,0,0,0,0,0,0,7,21,4,19
Adrián Rivera-reyes,,,,,,0,5,0,6,0,0,2,3,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,14,2,4,19
Willie Floyd Singletary,,,,,,,0,1,6,0,1,1,1,1,1,0,3,0,0,1,0,0,1,2,1,0,1,0,0,0,7,3,7,19
Asa Khalif,,,,,,,,1,0,3,2,0,0,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1,2,19
Deja Lynn Alvarez,,,,,,,,,2,0,0,1,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,7,1,3,19
Sandra Dungee Glenn,,,,,,,,,,0,0,1,2,1,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,7,2,2,19
Billy Thompson,,,,,,,,,,,0,0,1,2,1,0,1,1,0,1,0,2,1,0,1,1,0,0,0,0,4,1,2,19
Erika Almirón,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,19
Eryn Santamoor,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,4,1,2,19
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,1,1,19
Justin Diberardinis,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,19
Devon Cade,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,19
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,1,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,0,0,0,0,3,0,1,19
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,19
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,78,55,46,45,37,20,17,14,13,13,7,7,7,7,5,4,4,4,3,3,3,3,3,2,2,2,2,0,0,0,48,41,16,19
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Erika Almirón,Billy Thompson,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Justin Diberardinis,Fareed Abdullah,Eryn Santamoor,Latrice Y Bryant,Wayne Allen,Beth Finn,Ethelind Baylor,Wayne Edmund Dorsey,Fernando Treviño,Hena Veit,Joseph A Diorio,Mark Ross,Vinny Black,Devon Cade,Edwin Santana,Bobbie Curry,Sherrie Cohen,20
Tracey Gordon,10,0,0,34,23,14,16,16,13,11,4,11,8,7,6,6,6,6,4,4,3,3,3,2,2,0,2,2,2,1,1,0,0,20
Ronald R Donatucci,,1,0,25,17,18,13,2,4,3,10,0,1,1,2,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,20
Jacque P Whaumbush,,,2,5,1,1,0,2,1,1,2,2,2,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,20
Helen Gym,,,,0,27,22,21,9,12,10,14,10,4,6,4,6,6,4,2,3,2,2,3,2,0,1,1,2,0,0,0,0,0,20
Isaiah Thomas,,,,,2,24,23,2,2,1,12,7,4,1,6,5,3,5,4,3,2,1,3,2,0,0,1,0,1,0,1,0,0,20
Allan Domb,,,,,,2,18,5,3,2,10,2,5,2,4,3,1,3,2,1,1,1,0,2,0,0,2,0,1,0,0,0,0,20
Derek S Green,,,,,,,1,3,3,2,12,3,2,0,1,2,3,2,3,1,2,1,1,1,0,0,2,1,1,0,1,0,0,20
Willie Floyd Singletary,,,,,,,,0,7,5,0,1,2,4,0,0,0,2,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,20
Adrián Rivera-reyes,,,,,,,,,0,8,0,1,2,4,1,1,3,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,20
Deja Lynn Alvarez,,,,,,,,,,1,1,1,0,4,0,1,1,0,1,1,1,1,0,0,2,1,0,0,0,0,1,0,0,20
Katherine Gilmore Richardson,,,,,,,,,,,0,3,1,0,1,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,20
Erika Almirón,,,,,,,,,,,,0,4,1,4,0,4,1,1,1,1,1,2,0,0,0,0,1,2,0,0,0,0,20
Billy Thompson,,,,,,,,,,,,,0,1,5,0,0,2,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,72,32,12,65,44,40,31,20,18,17,17,14,11,10,10,8,8,7,5,5,5,4,4,4,3,2,2,2,2,1,1,0,0,20
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Helen Gym,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Derek S Green,Isaiah Thomas,Sandra Dungee Glenn,Deja Lynn Alvarez,Eryn Santamoor,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Erika Almirón,Ethelind Baylor,Fareed Abdullah,Justin Diberardinis,Latrice Y Bryant,Fernando Treviño,Billy Thompson,Vinny Black,Beth Finn,Edwin Santana,Hena Veit,Asa Khalif,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Sherrie Cohen,Wayne Allen,21
Tracey Gordon,4,0,0,20,14,17,17,10,7,9,7,7,4,7,8,2,3,2,5,4,2,3,2,2,0,0,2,1,1,1,0,0,0,21
Ronald R Donatucci,,0,0,11,7,3,4,8,8,2,1,2,5,2,1,4,0,3,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,21
Jacque P Whaumbush,,,0,3,0,2,1,0,0,1,2,0,0,1,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21
Helen Gym,,,,1,9,14,8,8,11,6,9,3,4,8,6,4,1,3,2,4,1,2,1,3,2,2,0,0,0,0,0,0,0,21
Allan Domb,,,,,1,3,5,14,6,6,0,5,8,0,3,3,1,3,4,1,1,1,1,0,0,0,1,0,1,0,0,0,0,21
Adrián Rivera-reyes,,,,,,0,10,2,1,2,8,4,0,10,2,1,1,0,2,2,2,1,2,0,2,1,0,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,1,5,2,2,7,3,1,6,2,0,2,0,4,0,2,1,1,0,0,0,0,0,1,0,0,0,0,21
Derek S Green,,,,,,,,0,11,3,0,2,9,0,2,2,1,2,3,0,1,2,0,1,0,0,1,1,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,0,5,0,0,6,0,3,4,0,2,0,2,2,1,0,3,0,0,0,1,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,0,0,2,2,0,4,2,1,2,3,3,0,0,0,2,0,2,0,0,1,0,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,,,0,0,1,6,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,21
Eryn Santamoor,,,,,,,,,,,,0,1,2,1,1,1,1,0,1,1,3,0,0,1,0,1,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,21
Erika Almirón,,,,,,,,,,,,,,,0,2,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,21
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,52,18,4,39,27,25,24,21,18,13,11,11,11,11,10,6,6,6,6,5,4,4,3,3,3,2,2,2,2,1,0,0,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,22
