col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,16
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,25,15,9,8,7,7,6,6,5,5,5,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,16,16,6,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Helen Gym,Allan Domb,Deja Lynn Alvarez,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Eryn Santamoor,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Erika Almirón,Asa Khalif,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Bobbie Curry,Joseph A Diorio,Fernando Treviño,Hena Veit,Latrice Y Bryant,Ogbonna Paul Hagins,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Wayne Allen,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Helen Gym,2,16,11,15,9,10,12,8,5,7,3,6,2,2,3,2,0,0,1,1,0,4,1,1,0,0,0,0,0,0,18,16,6,17
Allan Domb,,4,6,10,7,3,13,9,7,1,3,1,2,2,0,1,2,1,4,2,0,0,1,2,1,0,1,0,0,0,6,16,4,17
Deja Lynn Alvarez,,,0,3,5,8,3,3,0,8,3,4,5,4,1,1,1,0,2,1,1,4,1,0,0,0,0,0,0,0,16,7,3,17
Isaiah Thomas,,,,1,10,5,10,4,2,1,2,5,3,3,2,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,11,11,2,17
Katherine Gilmore Richardson,,,,,2,5,10,3,3,0,5,1,0,1,4,2,0,3,1,1,0,0,2,0,0,0,0,1,0,0,4,15,1,17
Adrián Rivera-reyes,,,,,,0,1,4,2,7,3,2,0,0,2,1,1,1,2,0,0,3,1,0,1,1,0,0,0,0,11,7,4,17
Derek S Green,,,,,,,0,7,4,0,1,2,2,2,3,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,7,11,2,17
Eryn Santamoor,,,,,,,,0,3,2,2,0,0,1,1,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,6,5,3,17
Justin Diberardinis,,,,,,,,,0,0,3,2,1,0,1,0,1,2,0,1,0,0,1,1,0,0,0,1,0,0,6,6,2,17
Willie Floyd Singletary,,,,,,,,,,0,0,0,2,0,1,0,1,1,0,0,2,3,0,0,1,0,0,0,1,0,9,3,2,17
Beth Finn,,,,,,,,,,,0,2,2,3,0,3,3,3,1,2,0,0,1,0,0,1,0,0,0,0,4,4,4,17
Erika Almirón,,,,,,,,,,,,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,17
Asa Khalif,,,,,,,,,,,,,0,3,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,6,1,1,17
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,2,0,1,1,2,0,0,1,0,0,0,0,0,0,5,1,2,17
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3,2,1,17
Billy Thompson,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,17
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,1,0,0,1,0,3,1,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,2,0,2,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,3,0,1,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,2,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,45,34,27,27,24,22,21,15,14,14,12,9,8,8,6,5,5,5,4,4,4,4,3,3,2,2,1,1,1,0,42,35,14,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,18
,Helen Gym,Allan Domb,Adrián Rivera-reyes,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Erika Almirón,Ethelind Baylor,Justin Diberardinis,Vinny Black,Fareed Abdullah,Latrice Y Bryant,Joseph A Diorio,Wayne Edmund Dorsey,Fernando Treviño,Hena Veit,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Edwin Santana,Mark Ross,Sherrie Cohen,Ronald R Donatucci,Jacque P Whaumbush,Tracey Gordon,18
Helen Gym,2,19,10,14,15,14,5,8,6,7,5,3,2,3,3,3,1,2,1,2,3,1,1,0,0,0,0,0,1,0,21,11,9,18
Allan Domb,,2,3,10,10,12,5,4,4,2,0,1,2,3,2,2,0,1,1,2,2,1,0,1,0,1,0,0,1,0,13,7,5,18
Adrián Rivera-reyes,,,1,1,0,2,7,3,1,6,6,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,5,5,9,18
Derek S Green,,,,1,11,10,2,3,1,1,0,0,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,10,4,1,18
Isaiah Thomas,,,,,0,10,1,1,1,1,0,1,1,1,2,2,1,2,2,1,2,0,0,0,1,0,0,0,1,0,9,5,2,18
Katherine Gilmore Richardson,,,,,,0,2,4,3,1,0,0,1,2,0,0,2,0,0,1,2,1,0,0,0,0,0,1,0,0,11,6,0,18
Deja Lynn Alvarez,,,,,,,0,1,2,5,6,0,1,2,2,0,1,0,2,1,0,1,1,0,1,0,0,1,0,0,2,5,6,18
Eryn Santamoor,,,,,,,,0,4,1,0,3,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,6,3,1,18
Sandra Dungee Glenn,,,,,,,,,0,0,1,2,1,4,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,5,18
Willie Floyd Singletary,,,,,,,,,,1,5,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,2,3,4,18
Ogbonna Paul Hagins,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,18
Beth Finn,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,3,1,1,18
Billy Thompson,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,1,0,2,1,1,1,0,0,0,0,2,3,18
Erika Almirón,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,18
Ethelind Baylor,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,18
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2,3,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,1,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,18
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,46,30,20,19,17,17,15,11,10,10,7,5,5,5,5,5,5,4,4,3,3,2,2,2,1,1,1,1,1,0,28,22,18,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,19
,Helen Gym,Allan Domb,Deja Lynn Alvarez,Isaiah Thomas,Justin Diberardinis,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Willie Floyd Singletary,Beth Finn,Billy Thompson,Joseph A Diorio,Adrián Rivera-reyes,Erika Almirón,Ethelind Baylor,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Sandra Dungee Glenn,Vinny Black,Fernando Treviño,Hena Veit,Latrice Y Bryant,Mark Ross,Wayne Allen,Asa Khalif,Devon Cade,Fareed Abdullah,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,19
Helen Gym,1,15,6,6,5,5,5,7,2,5,3,4,3,5,3,3,1,2,0,1,2,1,0,0,1,0,1,1,0,0,15,8,3,19
Allan Domb,,0,3,6,6,5,7,5,1,2,5,3,3,3,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,12,6,2,19
Deja Lynn Alvarez,,,1,2,1,2,0,1,2,2,2,0,1,0,1,2,2,1,0,0,2,0,1,0,0,1,0,0,0,0,3,5,1,19
Isaiah Thomas,,,,0,1,5,7,1,0,0,1,0,2,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,7,1,2,19
Justin Diberardinis,,,,,0,1,1,2,0,2,2,4,2,1,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,7,2,1,19
Katherine Gilmore Richardson,,,,,,0,5,2,0,0,1,1,1,1,1,1,2,1,0,2,2,0,1,0,0,0,0,0,0,0,4,4,2,19
Derek S Green,,,,,,,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,6,2,1,19
Eryn Santamoor,,,,,,,,0,1,1,0,1,2,3,2,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,3,5,1,19
Willie Floyd Singletary,,,,,,,,,0,1,1,1,2,0,0,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,4,2,2,19
Beth Finn,,,,,,,,,,0,1,2,0,1,2,0,2,0,0,1,0,0,0,0,2,1,0,1,0,0,4,2,1,19
Billy Thompson,,,,,,,,,,,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,1,0,1,0,0,5,2,0,19
Joseph A Diorio,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,2,0,1,1,0,0,0,0,0,6,1,0,19
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,1,3,2,19
Erika Almirón,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,1,19
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,1,4,0,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,1,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,1,0,0,0,0,2,1,2,19
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,19
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,27,20,10,10,10,10,9,9,8,7,7,7,6,5,5,5,5,3,3,3,3,2,2,2,2,2,1,1,0,0,25,16,7,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,20
,Helen Gym,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Eryn Santamoor,Beth Finn,Sandra Dungee Glenn,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Bobbie Curry,Mark Ross,Ogbonna Paul Hagins,Fernando Treviño,Asa Khalif,Hena Veit,Ethelind Baylor,Vinny Black,Devon Cade,Edwin Santana,Latrice Y Bryant,Fareed Abdullah,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,20
Helen Gym,2,116,64,56,48,47,34,15,15,17,13,12,8,12,6,7,6,10,7,6,5,5,2,2,2,1,0,0,1,0,103,39,17,20
Allan Domb,,10,72,55,54,45,34,12,12,10,2,5,10,5,7,6,8,1,6,2,5,2,6,3,0,2,1,1,1,0,103,35,8,20
Justin Diberardinis,,,7,22,27,16,24,10,7,8,3,2,5,1,3,4,6,0,4,4,1,4,3,0,1,1,3,2,0,0,62,24,5,20
Katherine Gilmore Richardson,,,,1,38,34,11,7,9,4,0,0,2,2,3,3,2,1,4,0,2,0,0,1,0,3,1,0,1,0,50,9,8,20
Derek S Green,,,,,0,34,9,3,3,5,1,0,0,0,1,1,2,0,2,2,2,2,2,3,0,1,0,0,0,0,45,10,4,20
Isaiah Thomas,,,,,,0,1,3,2,3,1,1,4,1,1,1,0,0,0,3,0,4,1,1,2,1,0,0,2,0,44,5,4,20
Eryn Santamoor,,,,,,,1,5,6,6,3,4,2,2,4,5,3,1,3,1,2,2,0,1,3,0,0,0,0,0,20,19,2,20
Beth Finn,,,,,,,,0,8,4,0,1,3,0,5,6,3,1,0,2,1,0,2,1,1,0,1,0,0,0,12,9,5,20
Sandra Dungee Glenn,,,,,,,,,0,4,0,1,0,0,5,2,2,0,1,1,3,0,0,1,0,1,0,0,0,0,9,9,4,20
Erika Almirón,,,,,,,,,,0,4,3,1,1,0,4,0,0,2,2,2,1,0,2,2,0,0,0,0,0,8,12,1,20
Adrián Rivera-reyes,,,,,,,,,,,0,9,1,10,1,2,1,7,2,0,0,2,0,0,2,0,0,0,0,0,6,8,2,20
Deja Lynn Alvarez,,,,,,,,,,,,0,1,10,1,1,1,8,2,0,2,0,1,0,1,0,0,0,0,0,7,9,2,20
Joseph A Diorio,,,,,,,,,,,,,2,1,5,1,0,0,1,1,0,2,2,1,0,0,0,0,0,0,14,2,0,20
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,1,0,8,1,0,0,0,0,0,0,1,0,0,1,0,6,6,3,20
Billy Thompson,,,,,,,,,,,,,,,0,4,2,1,1,0,2,0,2,1,0,0,0,0,1,0,7,7,1,20
Bobbie Curry,,,,,,,,,,,,,,,,0,3,1,1,0,2,0,0,2,1,0,0,0,0,0,11,4,0,20
Mark Ross,,,,,,,,,,,,,,,,,0,1,0,1,2,0,1,0,0,1,1,0,0,0,4,7,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,4,4,1,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,0,2,2,0,0,2,4,3,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,4,3,2,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,4,1,2,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,5,2,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,2,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,2,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,20
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,176,172,110,72,65,54,50,27,23,22,20,18,18,18,17,17,13,11,10,9,9,8,7,6,5,5,3,2,2,0,157,68,23,20
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Sandra Dungee Glenn,Deja Lynn Alvarez,Fernando Treviño,Justin Diberardinis,Willie Floyd Singletary,Erika Almirón,Ogbonna Paul Hagins,Bobbie Curry,Ethelind Baylor,Joseph A Diorio,Vinny Black,Asa Khalif,Billy Thompson,Devon Cade,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Wayne Allen,Edwin Santana,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,21
Ronald R Donatucci,2,0,0,10,9,11,7,5,2,4,1,2,0,3,3,2,1,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,21
Tracey Gordon,,0,0,2,2,3,1,2,3,1,3,2,2,1,0,1,2,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,21
Jacque P Whaumbush,,,0,4,3,0,1,1,2,1,2,2,2,0,1,1,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,21
Helen Gym,,,,2,8,8,7,3,4,5,1,2,2,2,1,3,1,2,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,21
Allan Domb,,,,,2,8,7,2,3,5,4,2,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,,0,7,4,1,5,2,3,1,1,0,2,2,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,21
Derek S Green,,,,,,,0,0,0,6,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21
Eryn Santamoor,,,,,,,,0,0,0,1,2,1,2,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Adrián Rivera-reyes,,,,,,,,,0,0,3,0,2,2,0,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Beth Finn,,,,,,,,,,,0,2,1,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,21
Sandra Dungee Glenn,,,,,,,,,,,,0,1,1,0,0,0,1,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0,21
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,21
Erika Almirón,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,20,8,6,19,16,14,10,8,7,7,6,6,4,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,22
,Helen Gym,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Derek S Green,Eryn Santamoor,Beth Finn,Justin Diberardinis,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Joseph A Diorio,Ogbonna Paul Hagins,Asa Khalif,Fernando Treviño,Willie Floyd Singletary,Devon Cade,Mark Ross,Vinny Black,Edwin Santana,Hena Veit,Latrice Y Bryant,Bobbie Curry,Fareed Abdullah,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,22
