col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Sherman Toppin,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,11,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Beth Grossman,Jon Marshall,Anthony Kyriakakis,Craig Levin,Kay Yu,Nicola Serianni,Cateria R Mccabe,James C Crumlish,Carmella Jacquinto,Janine D Momasso,Kendra Mccrae,Vicki Markovitz,Wendi Barish,Henry Mcgregor Sias,James F Berardinelli,Chris Hall,Laurie Dow,Sherman Toppin,Leon Goodman,Terri M Booker,Gregory Weyer,Robert Trimble,18
Jennifer Schultz,3,7,5,5,2,1,4,2,3,3,3,2,3,1,4,3,1,2,1,1,1,1,0,0,0,18
Tiffany Palmer,,1,3,5,0,5,1,6,4,3,2,1,2,3,2,2,3,0,2,1,0,1,0,0,0,18
Joshua Roberts,,,5,1,3,3,2,2,1,1,2,1,0,0,0,1,1,0,1,1,1,0,0,0,0,18
Beth Grossman,,,,0,0,1,1,1,2,2,2,2,1,2,3,2,1,2,1,0,0,0,1,0,0,18
Jon Marshall,,,,,3,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18
Anthony Kyriakakis,,,,,,0,0,3,1,1,3,1,0,0,0,0,2,0,2,1,1,0,0,0,0,18
Craig Levin,,,,,,,1,1,2,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,18
Kay Yu,,,,,,,,0,2,1,0,0,1,1,0,0,3,0,0,1,0,1,0,0,0,18
Nicola Serianni,,,,,,,,,0,2,1,1,2,1,0,3,0,0,1,0,0,1,1,0,0,18
Cateria R Mccabe,,,,,,,,,,0,1,1,2,2,1,1,0,1,0,0,1,0,0,0,0,18
James C Crumlish,,,,,,,,,,,0,2,2,0,2,0,0,1,2,0,2,0,0,0,0,18
Carmella Jacquinto,,,,,,,,,,,,0,1,0,2,2,0,0,0,0,2,0,1,0,0,18
Janine D Momasso,,,,,,,,,,,,,0,1,2,1,0,1,0,0,1,0,0,0,0,18
Kendra Mccrae,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,17,14,13,8,7,6,6,6,6,5,5,4,4,4,4,4,3,3,2,2,2,1,1,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Jennifer Schultz,Joshua Roberts,Nicola Serianni,Kendra Mccrae,Sherman Toppin,Craig Levin,James C Crumlish,Leon Goodman,Beth Grossman,Carmella Jacquinto,Jon Marshall,Cateria R Mccabe,Kay Yu,Anthony Kyriakakis,Janine D Momasso,Tiffany Palmer,Vicki Markovitz,Robert Trimble,Wendi Barish,Chris Hall,Gregory Weyer,James F Berardinelli,Laurie Dow,Terri M Booker,Henry Mcgregor Sias,19
Jennifer Schultz,3,2,3,3,2,3,1,1,4,2,2,0,2,0,2,2,3,0,1,1,0,0,1,1,0,19
Joshua Roberts,,3,2,2,2,1,3,3,0,2,3,2,1,2,0,2,0,1,1,0,1,0,0,0,0,19
Nicola Serianni,,,0,4,3,1,3,4,3,3,2,1,2,0,2,2,2,1,1,0,0,0,1,0,0,19
Kendra Mccrae,,,,1,3,0,0,3,1,1,1,1,3,0,1,2,1,1,0,1,0,0,0,0,0,19
Sherman Toppin,,,,,1,2,2,3,0,2,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,19
Craig Levin,,,,,,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19
James C Crumlish,,,,,,,0,1,1,3,2,3,0,3,1,1,0,0,1,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,1,0,0,2,1,2,0,1,1,0,1,1,0,0,0,0,0,0,19
Beth Grossman,,,,,,,,,1,2,0,0,1,0,2,1,3,0,1,0,0,0,1,0,0,19
Carmella Jacquinto,,,,,,,,,,0,1,2,0,2,0,0,2,0,0,0,0,0,1,0,0,19
Jon Marshall,,,,,,,,,,,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,19
Cateria R Mccabe,,,,,,,,,,,,0,1,3,0,0,0,0,0,0,0,0,0,0,0,19
Kay Yu,,,,,,,,,,,,,0,0,2,1,1,0,1,0,0,0,0,0,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Janine D Momasso,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,19
Tiffany Palmer,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,19
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,13,10,8,7,7,6,6,6,5,5,5,4,4,3,3,3,3,2,2,1,1,1,1,1,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Joshua Roberts,Jennifer Schultz,Kendra Mccrae,Nicola Serianni,Terri M Booker,Tiffany Palmer,Craig Levin,Jon Marshall,Leon Goodman,Henry Mcgregor Sias,Kay Yu,Robert Trimble,Cateria R Mccabe,Chris Hall,James C Crumlish,Janine D Momasso,Wendi Barish,Anthony Kyriakakis,Beth Grossman,Gregory Weyer,Sherman Toppin,Vicki Markovitz,Carmella Jacquinto,James F Berardinelli,Laurie Dow,20
Joshua Roberts,4,4,0,2,0,2,3,4,1,2,1,1,0,1,3,0,1,1,0,0,0,0,1,0,0,20
Jennifer Schultz,,2,2,4,2,2,3,4,0,2,1,1,1,0,2,1,1,0,1,0,0,0,0,1,0,20
Kendra Mccrae,,,1,2,3,3,1,0,3,0,1,1,3,1,0,3,2,0,2,0,1,1,0,0,1,20
Nicola Serianni,,,,0,2,2,1,2,1,3,0,2,1,1,2,1,1,1,1,1,0,0,0,0,0,20
Terri M Booker,,,,,0,3,2,1,2,2,1,2,1,1,0,2,0,1,1,1,2,0,0,0,1,20
Tiffany Palmer,,,,,,0,1,0,3,1,2,1,1,3,1,1,0,0,2,0,1,0,0,0,1,20
Craig Levin,,,,,,,0,3,2,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,20
Jon Marshall,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,0,0,1,2,1,3,0,1,1,0,1,0,2,1,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,0,0,2,0,0,2,0,1,2,0,1,0,0,1,0,0,20
Kay Yu,,,,,,,,,,,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,20
Robert Trimble,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,1,0,0,0,20
Cateria R Mccabe,,,,,,,,,,,,,0,0,0,2,2,0,0,0,0,1,0,0,1,20
Chris Hall,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,20
Wendi Barish,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,20
Beth Grossman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,11,10,7,6,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Nicola Serianni,Sherman Toppin,Beth Grossman,Cateria R Mccabe,Tiffany Palmer,Vicki Markovitz,Wendi Barish,Anthony Kyriakakis,Chris Hall,Craig Levin,Jon Marshall,James C Crumlish,Janine D Momasso,Kay Yu,Gregory Weyer,Kendra Mccrae,Leon Goodman,Henry Mcgregor Sias,James F Berardinelli,Laurie Dow,Robert Trimble,Terri M Booker,21
Jennifer Schultz,7,2,2,3,1,2,1,3,3,2,2,0,1,1,1,1,2,1,0,1,0,0,0,0,0,21
Joshua Roberts,,3,2,1,2,1,3,0,0,1,2,1,1,1,2,0,1,1,0,0,0,0,0,0,0,21
Carmella Jacquinto,,,0,2,2,2,2,1,2,2,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,21
Nicola Serianni,,,,0,1,2,0,2,2,1,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,21
Sherman Toppin,,,,,1,0,1,2,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,21
Beth Grossman,,,,,,0,1,1,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Cateria R Mccabe,,,,,,,1,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,21
Tiffany Palmer,,,,,,,,0,3,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,21
Vicki Markovitz,,,,,,,,,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,21
Wendi Barish,,,,,,,,,,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,21
Chris Hall,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,21
Craig Levin,,,,,,,,,,,,,1,1,1,0,0,0,1,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,14,8,6,5,5,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Jennifer Schultz,Tiffany Palmer,Beth Grossman,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Wendi Barish,Kay Yu,Vicki Markovitz,Chris Hall,Craig Levin,Henry Mcgregor Sias,Kendra Mccrae,Carmella Jacquinto,Janine D Momasso,James F Berardinelli,Laurie Dow,Nicola Serianni,Jon Marshall,Leon Goodman,Cateria R Mccabe,Gregory Weyer,Sherman Toppin,Robert Trimble,Terri M Booker,22
Jennifer Schultz,8,7,9,5,3,2,9,3,6,3,4,1,3,4,6,2,4,6,2,1,2,0,1,0,0,22
Tiffany Palmer,,0,4,2,7,9,5,7,5,7,1,6,5,2,2,1,3,2,0,3,3,0,0,1,0,22
Beth Grossman,,,2,5,0,1,8,0,5,2,2,2,3,4,5,4,3,3,0,1,1,2,0,0,0,22
Joshua Roberts,,,,2,5,4,5,2,4,1,6,1,1,2,1,3,2,2,3,2,1,1,3,1,0,22
James C Crumlish,,,,,2,8,3,5,2,6,2,3,3,1,0,2,1,1,2,4,2,0,3,1,0,22
Anthony Kyriakakis,,,,,,1,1,5,1,6,2,5,2,2,1,2,1,0,1,3,1,0,1,0,0,22
Wendi Barish,,,,,,,0,1,5,0,2,1,1,3,4,1,2,3,1,2,0,1,1,0,0,22
Kay Yu,,,,,,,,0,3,2,1,7,2,1,2,0,1,2,0,2,2,1,2,0,1,22
Vicki Markovitz,,,,,,,,,0,0,3,2,3,3,3,0,3,1,1,2,1,1,1,0,0,22
Chris Hall,,,,,,,,,,0,1,2,4,0,1,3,1,1,0,2,2,0,0,1,0,22
Craig Levin,,,,,,,,,,,1,0,1,0,2,1,2,1,4,0,0,0,0,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,0,1,2,0,1,0,1,0,2,1,3,0,0,1,22
Kendra Mccrae,,,,,,,,,,,,,0,2,3,1,2,1,0,2,2,1,0,1,1,22
Carmella Jacquinto,,,,,,,,,,,,,,0,2,0,2,1,0,1,1,2,1,0,1,22
Janine D Momasso,,,,,,,,,,,,,,,0,1,2,2,0,0,2,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,1,2,2,1,0,1,1,0,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,22
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,2,0,0,0,0,1,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,26,17,16,16,15,14,12,11,11,9,9,9,9,8,8,7,7,7,6,6,5,3,3,2,1,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jennifer Schultz,Wendi Barish,Nicola Serianni,Joshua Roberts,Cateria R Mccabe,Janine D Momasso,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Henry Mcgregor Sias,Beth Grossman,Jon Marshall,Kendra Mccrae,Vicki Markovitz,Carmella Jacquinto,Craig Levin,Kay Yu,Laurie Dow,Sherman Toppin,Gregory Weyer,James F Berardinelli,Leon Goodman,Chris Hall,Terri M Booker,Robert Trimble,23
Jennifer Schultz,3,10,9,5,5,4,3,1,6,4,4,2,3,4,3,3,1,3,0,1,1,0,0,1,0,23
Wendi Barish,,0,8,1,5,5,1,2,7,3,3,2,3,3,3,1,3,2,0,1,1,1,1,1,1,23
Nicola Serianni,,,0,3,8,6,3,2,6,3,2,0,5,2,2,0,2,2,1,1,0,1,0,1,0,23
Joshua Roberts,,,,1,2,1,2,3,2,1,2,3,1,1,1,3,0,0,4,2,0,0,0,0,1,23
Cateria R Mccabe,,,,,0,4,2,2,4,1,0,0,2,0,2,0,1,1,2,1,0,0,0,0,0,23
Janine D Momasso,,,,,,0,0,2,4,2,2,1,2,0,2,0,2,1,1,1,0,0,1,2,0,23
Anthony Kyriakakis,,,,,,,0,2,1,3,0,0,0,1,0,0,2,2,1,1,2,1,0,0,0,23
James C Crumlish,,,,,,,,0,0,0,3,1,0,0,0,0,0,0,4,1,0,1,1,0,0,23
Tiffany Palmer,,,,,,,,,0,2,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,23
Henry Mcgregor Sias,,,,,,,,,,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,23
Beth Grossman,,,,,,,,,,,0,1,2,3,0,0,0,0,1,1,1,0,1,0,0,23
Jon Marshall,,,,,,,,,,,,1,1,0,0,3,0,0,0,1,0,0,2,0,1,23
Kendra Mccrae,,,,,,,,,,,,,0,2,2,1,1,1,0,0,0,0,1,1,0,23
Vicki Markovitz,,,,,,,,,,,,,,1,1,0,2,2,0,0,2,0,0,0,0,23
Carmella Jacquinto,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,0,23
Craig Levin,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,23
Kay Yu,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,1,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,20,15,14,11,9,9,8,8,8,7,6,6,6,6,5,5,5,5,5,3,3,3,2,2,1,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Jennifer Schultz,Nicola Serianni,Tiffany Palmer,Wendi Barish,Beth Grossman,Jon Marshall,Joshua Roberts,Kay Yu,Craig Levin,Carmella Jacquinto,Cateria R Mccabe,Kendra Mccrae,Laurie Dow,Vicki Markovitz,Anthony Kyriakakis,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,James F Berardinelli,Chris Hall,James C Crumlish,Janine D Momasso,Gregory Weyer,Robert Trimble,Sherman Toppin,24
Jennifer Schultz,0,8,4,5,7,6,4,3,4,3,2,3,4,3,0,1,1,2,1,1,0,0,0,0,0,24
Nicola Serianni,,0,5,6,4,4,0,4,2,2,1,3,4,2,2,2,1,1,0,0,1,0,0,0,0,24
Tiffany Palmer,,,0,5,4,2,1,4,0,2,3,1,2,2,3,2,1,2,1,0,0,1,0,0,0,24
Wendi Barish,,,,0,1,2,0,5,2,0,2,2,1,2,3,3,1,2,1,0,1,1,0,0,0,24
Beth Grossman,,,,,0,2,1,1,1,3,2,2,2,3,0,1,2,1,1,1,0,0,0,0,0,24
Jon Marshall,,,,,,0,3,1,4,0,1,0,2,1,0,0,2,0,1,0,1,0,0,0,0,24
Joshua Roberts,,,,,,,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Kay Yu,,,,,,,,0,0,0,1,2,1,1,3,3,0,0,0,0,0,0,0,0,0,24
Craig Levin,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,24
Carmella Jacquinto,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,24
Cateria R Mccabe,,,,,,,,,,,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,24
Kendra Mccrae,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,24
Laurie Dow,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Leon Goodman,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,15,11,10,10,9,8,6,6,5,4,4,4,4,4,3,3,3,3,2,1,1,1,0,0,0,24
