col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Daniel D Mccaffery,,,,,,,,0,2,5,3,1,3,1,5,3,1,2,0,0,2,0,2,0,1,0,0,15
Vince Giusini,,,,,,,,,0,6,5,2,4,3,2,5,0,3,2,0,1,1,1,1,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,0,5,1,1,2,2,0,3,2,2,0,0,1,0,0,0,0,0,15
James C Crumlish,,,,,,,,,,,0,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15
Sierra Thomas Street,,,,,,,,,,,,0,5,2,1,1,3,0,1,2,1,2,0,1,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,0,1,4,2,1,1,0,0,0,0,1,1,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,0,3,1,2,1,0,2,2,2,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,1,0,0,0,0,15
Joe Fernandes,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,2,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,0,1,3,2,1,2,1,1,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,29,12,4,19,18,17,17,15,15,13,9,9,9,8,8,7,7,6,5,4,4,4,3,3,1,0,0,15
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,Brett Mandel,Alan Butkovitz,Mark Zecca,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Stephanie M Sawyer,Tracy B Roman,Kenneth J Powell Jr,James C Crumlish,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Dawn M Tancredi,Sierra Thomas Street,John J O Connor Jr,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Conor Corcoran,Sean P Stevens,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,16
Brett Mandel,11,0,0,56,53,43,38,27,25,26,19,18,16,9,12,10,8,12,7,4,4,2,4,2,2,0,0,16
Alan Butkovitz,,6,0,17,15,9,10,11,11,7,11,11,11,10,11,6,7,1,4,4,3,4,3,3,1,0,0,16
Mark Zecca,,,0,4,2,0,2,2,1,2,2,1,1,3,0,1,0,0,0,2,0,1,0,0,0,0,0,16
Anne Marie Coyle,,,,0,52,30,30,28,23,23,13,20,16,11,18,12,3,9,7,6,4,3,5,1,1,0,0,16
Vince Giusini,,,,,0,37,34,21,22,26,12,21,18,7,14,9,6,8,6,1,6,3,4,1,0,0,0,16
Giovanni Campbell,,,,,,0,32,0,23,23,16,12,9,7,2,5,12,11,6,0,3,3,4,1,1,0,0,16
Stephanie M Sawyer,,,,,,,0,9,18,20,12,8,6,8,3,8,8,4,7,5,4,5,3,5,2,0,0,16
Tracy B Roman,,,,,,,,0,3,4,7,16,12,9,15,6,4,1,3,4,1,1,0,0,2,0,0,16
Kenneth J Powell Jr,,,,,,,,,0,13,10,9,5,7,6,5,6,1,2,4,2,0,3,1,0,0,0,16
James C Crumlish,,,,,,,,,,0,7,5,8,3,0,2,2,7,5,1,1,1,4,1,1,0,0,16
Daniel D Mccaffery,,,,,,,,,,,0,9,7,9,2,7,10,4,1,5,3,3,0,1,1,0,0,16
Timika Lane,,,,,,,,,,,,0,14,8,15,1,6,2,2,1,0,1,2,0,0,0,0,16
Joe Fernandes,,,,,,,,,,,,,0,7,12,3,2,5,3,3,2,0,0,1,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,0,7,4,6,0,2,6,1,2,1,0,0,0,0,16
Sierra Thomas Street,,,,,,,,,,,,,,,0,4,1,0,1,2,1,2,1,2,1,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,0,1,1,3,2,3,2,1,2,1,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,0,1,2,0,1,2,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,1,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,96,50,5,80,73,57,52,40,39,37,34,33,29,24,23,18,18,13,12,10,8,7,7,5,3,0,0,16
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Brett Mandel,Alan Butkovitz,Mark Zecca,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Stephanie M Sawyer,Kenneth J Powell Jr,Tracy B Roman,Daniel D Mccaffery,Timika Lane,James C Crumlish,Dawn M Tancredi,Joe Fernandes,Sierra Thomas Street,Deborah D Cianfrani,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Conor Corcoran,Derrick W Coker,Jon Marshall,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,17
Brett Mandel,2,0,0,22,21,20,19,18,9,13,9,8,5,5,6,2,6,3,4,4,1,2,2,2,1,0,0,17
Alan Butkovitz,,0,0,6,8,4,6,5,5,2,4,5,4,3,2,4,1,2,1,0,1,0,0,0,1,0,0,17
Mark Zecca,,,1,3,1,2,1,0,2,0,2,0,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,17
Anne Marie Coyle,,,,0,20,13,17,13,10,6,12,11,6,8,8,4,0,5,1,2,1,1,1,2,0,0,0,17
Vince Giusini,,,,,0,18,19,17,7,9,6,11,3,5,6,4,6,2,1,1,1,1,1,1,1,0,0,17
Giovanni Campbell,,,,,,0,16,19,0,9,4,9,4,2,0,0,7,2,2,2,0,2,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,0,19,2,8,2,12,5,0,0,5,6,4,0,1,2,0,2,0,1,0,0,17
Kenneth J Powell Jr,,,,,,,,0,1,8,2,11,4,1,0,2,6,1,2,3,0,1,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,0,3,8,1,4,7,7,3,0,0,2,1,2,0,0,2,1,0,0,17
Daniel D Mccaffery,,,,,,,,,,0,4,1,2,3,2,2,5,1,4,2,1,1,1,0,1,0,0,17
Timika Lane,,,,,,,,,,,0,1,4,8,8,1,1,3,3,0,0,1,0,1,0,0,0,17
James C Crumlish,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,1,0,1,0,1,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,0,2,2,3,1,2,2,2,1,0,0,1,0,0,0,17
Joe Fernandes,,,,,,,,,,,,,,0,7,0,0,0,2,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,1,0,0,0,2,0,0,0,0,1,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,1,0,1,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,39,12,5,31,30,26,26,23,16,15,15,13,11,10,10,7,7,6,5,4,3,2,2,2,2,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,18
,Anne Marie Coyle,Vince Giusini,Giovanni Campbell,Kenneth J Powell Jr,Stephanie M Sawyer,Daniel D Mccaffery,James C Crumlish,Dawn M Tancredi,Timika Lane,Tracy B Roman,Joe Fernandes,Sierra Thomas Street,Deborah D Cianfrani,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Frank Bennett,Sean P Stevens,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,18
Anne Marie Coyle,0,51,40,40,37,21,38,13,17,20,11,14,10,0,7,5,2,4,1,2,1,1,0,0,41,26,5,18
Vince Giusini,,0,40,40,31,20,29,8,11,13,10,13,6,8,2,3,2,1,0,0,0,1,0,0,35,20,5,18
Giovanni Campbell,,,0,43,37,25,30,10,11,7,8,1,1,12,4,0,1,2,0,0,0,1,0,0,33,22,2,18
Kenneth J Powell Jr,,,,1,39,19,29,5,7,5,0,2,3,8,2,3,4,0,0,1,1,1,0,0,30,19,4,18
Stephanie M Sawyer,,,,,0,14,28,7,8,6,1,4,5,7,6,1,4,2,1,0,1,0,0,0,29,18,4,18
Daniel D Mccaffery,,,,,,1,9,19,8,13,9,5,9,11,3,6,2,0,1,2,1,0,1,1,15,26,5,18
James C Crumlish,,,,,,,0,5,4,3,6,0,4,0,2,2,1,4,0,2,0,1,0,0,25,15,1,18
Dawn M Tancredi,,,,,,,,0,11,8,8,3,13,7,7,4,1,0,1,0,2,0,0,1,7,13,7,18
Timika Lane,,,,,,,,,0,13,13,11,3,7,3,1,0,1,1,0,0,0,0,1,10,15,0,18
Tracy B Roman,,,,,,,,,,0,11,14,4,1,1,3,2,0,2,1,0,0,1,1,14,9,2,18
Joe Fernandes,,,,,,,,,,,1,8,2,4,1,1,0,3,0,1,0,0,0,0,8,11,0,18
Sierra Thomas Street,,,,,,,,,,,,0,3,3,0,3,1,0,0,1,0,0,0,1,10,5,1,18
Deborah D Cianfrani,,,,,,,,,,,,,0,1,2,1,1,0,1,2,0,0,0,0,5,5,6,18
Leon A King Ii,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,4,9,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,2,1,0,2,0,0,0,1,6,3,18
John J O Connor Jr,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,2,4,2,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,3,1,18
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,18
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,18
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,18
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,77,64,60,56,51,49,43,30,29,29,22,19,16,15,10,9,6,4,3,3,2,1,1,1,60,51,12,18
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Brett Mandel,Alan Butkovitz,Mark Zecca,Anne Marie Coyle,Giovanni Campbell,Stephanie M Sawyer,Vince Giusini,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Dawn M Tancredi,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Derrick W Coker,Leon A King Ii,Rania Major,Daine A Grey Jr,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,19
Brett Mandel,9,0,0,53,55,53,51,40,43,10,8,7,5,6,4,3,2,2,3,0,1,1,0,1,1,0,0,19
Alan Butkovitz,,3,0,15,12,11,11,12,8,5,2,5,2,2,3,3,3,0,0,2,1,0,0,0,0,0,0,19
Mark Zecca,,,1,1,0,1,0,3,0,1,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19
Anne Marie Coyle,,,,1,53,51,57,46,46,11,7,8,5,7,6,3,3,2,3,2,2,0,0,0,0,0,0,19
Giovanni Campbell,,,,,1,55,50,48,47,3,4,6,4,3,1,6,2,1,1,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,0,44,43,47,4,9,4,3,3,1,2,3,3,2,0,1,1,0,0,0,0,0,19
Vince Giusini,,,,,,,0,45,45,7,2,6,5,4,5,3,1,0,2,2,1,0,0,1,1,0,0,19
Kenneth J Powell Jr,,,,,,,,0,41,4,3,4,6,2,1,4,2,1,2,3,1,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,0,3,3,3,1,1,0,4,0,0,1,0,0,0,1,0,0,0,0,19
Tracy B Roman,,,,,,,,,,0,3,5,2,5,7,1,0,2,1,1,2,0,1,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,0,2,4,4,2,0,4,4,0,0,0,1,1,1,1,0,0,19
Joe Fernandes,,,,,,,,,,,,0,0,4,5,5,3,0,0,0,0,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,,,,,,,,,,0,2,0,0,2,1,1,2,0,0,1,1,1,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,0,5,0,0,3,0,1,0,1,1,0,0,0,0,19
Timika Lane,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,84,22,5,71,68,66,62,55,53,18,13,12,11,10,8,6,5,4,3,3,2,1,1,1,1,0,0,19
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Brett Mandel,Alan Butkovitz,Mark Zecca,Giovanni Campbell,Anne Marie Coyle,Stephanie M Sawyer,Timika Lane,Kenneth J Powell Jr,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,Daine A Grey Jr,Joe Fernandes,John J O Connor Jr,Jon Marshall,Deborah D Cianfrani,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Derrick W Coker,Frank Bennett,James C Crumlish,Leon A King Ii,Fran Shields,Katie Scrivner,Rania Major,20
Brett Mandel,3,0,0,6,3,3,3,4,2,2,1,2,2,1,2,0,2,0,2,0,1,1,1,1,0,0,0,20
Alan Butkovitz,,0,0,3,1,2,2,0,3,0,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,20
Mark Zecca,,,1,1,2,1,1,1,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,0,3,4,6,4,4,2,2,2,2,1,1,1,0,1,1,1,1,0,1,1,0,0,0,20
Anne Marie Coyle,,,,,0,1,3,2,2,3,1,0,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,0,3,3,2,2,2,3,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,20
Timika Lane,,,,,,,0,3,3,2,1,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,0,1,2,0,2,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,20
Vince Giusini,,,,,,,,,0,1,1,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,0,0,0,1,1,2,1,1,0,1,0,1,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,13,4,3,10,7,6,6,5,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,20
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Brett Mandel,Alan Butkovitz,Mark Zecca,Anne Marie Coyle,Giovanni Campbell,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,James C Crumlish,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,Dawn M Tancredi,Leon A King Ii,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Rania Major,Sierra Thomas Street,Sean P Stevens,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,21
Brett Mandel,6,0,0,46,43,44,38,39,37,15,8,8,7,5,8,3,3,2,0,3,3,1,1,0,0,0,0,21
Alan Butkovitz,,3,0,10,8,9,3,5,4,11,6,5,5,5,4,2,2,4,5,0,1,2,2,0,0,0,0,21
Mark Zecca,,,2,4,1,1,5,0,2,1,2,3,1,1,0,1,2,0,0,2,1,2,1,0,0,0,0,21
Anne Marie Coyle,,,,0,41,42,36,36,36,14,9,12,9,6,4,4,5,2,2,4,3,4,2,0,0,0,0,21
Giovanni Campbell,,,,,0,38,36,42,35,19,6,9,3,6,9,6,2,3,1,3,2,0,1,0,0,0,0,21
Vince Giusini,,,,,,0,34,36,31,11,10,9,5,2,6,1,2,3,2,1,1,3,2,0,0,0,0,21
Stephanie M Sawyer,,,,,,,0,32,36,10,1,4,1,3,4,5,3,1,2,2,1,1,1,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,0,29,13,2,6,1,3,7,4,2,1,1,0,1,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,0,7,4,1,4,1,3,5,3,1,0,3,1,0,1,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,,,0,7,6,3,7,8,4,2,5,3,1,3,0,1,0,0,0,0,21
Joe Fernandes,,,,,,,,,,,0,9,4,1,3,0,1,1,1,3,1,4,1,0,0,0,0,21
Timika Lane,,,,,,,,,,,,0,4,5,2,0,1,0,0,2,2,5,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,0,2,1,1,1,2,0,0,1,4,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,1,2,1,1,2,2,0,1,1,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,0,1,1,2,1,2,2,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,2,0,1,2,0,1,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,73,23,8,65,56,56,49,48,46,28,16,16,13,12,12,8,7,7,5,5,5,5,4,0,0,0,0,21
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Alan Butkovitz,Brett Mandel,Mark Zecca,Daniel D Mccaffery,Kenneth J Powell Jr,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Vince Giusini,Giovanni Campbell,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,Dawn M Tancredi,Leon A King Ii,Derrick W Coker,Frank Bennett,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Jon Marshall,Fran Shields,Katie Scrivner,Rania Major,Sean P Stevens,22
Alan Butkovitz,2,0,0,11,9,10,8,5,9,3,8,6,4,5,2,0,2,2,1,2,1,1,1,0,0,0,0,22
Brett Mandel,,0,0,4,4,2,3,6,1,5,0,1,3,2,2,4,1,1,2,0,1,0,0,0,0,0,0,22
Mark Zecca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,0,8,8,9,5,6,6,8,1,4,1,4,2,0,1,2,1,1,1,1,0,0,0,0,22
Kenneth J Powell Jr,,,,,0,7,5,4,6,2,6,3,2,1,1,2,1,3,2,1,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,0,6,2,7,3,7,2,2,2,0,2,0,2,1,1,0,1,0,0,0,0,0,22
Joe Fernandes,,,,,,,0,5,6,3,5,2,2,3,3,1,0,0,0,0,1,0,1,0,0,0,0,22
Tracy B Roman,,,,,,,,0,2,3,1,3,2,3,3,3,1,1,1,1,0,0,1,0,0,0,0,22
Vince Giusini,,,,,,,,,0,2,6,3,2,4,0,1,2,0,0,0,1,1,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,0,1,0,3,3,3,3,0,0,2,1,1,1,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,0,2,4,0,0,3,2,1,0,1,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,0,3,2,2,2,1,2,0,2,0,1,0,0,0,0,22
Timika Lane,,,,,,,,,,,,,,0,0,1,2,0,0,1,2,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,20,9,0,15,13,12,11,11,10,8,8,7,7,7,4,4,3,3,3,2,2,1,1,0,0,0,0,22
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Alan Butkovitz,Brett Mandel,Mark Zecca,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Tracy B Roman,Vince Giusini,Joe Fernandes,Daniel D Mccaffery,Sierra Thomas Street,Stephanie M Sawyer,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Dawn M Tancredi,Frank Bennett,Conor Corcoran,Sean P Stevens,Deborah D Cianfrani,Rania Major,Derrick W Coker,Jon Marshall,Fran Shields,Katie Scrivner,23
