col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Lewis Harris Jr,,,,,,,,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Suzanne Harmon Carn,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Donna Marie Laws,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Bobbie T Curry,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Verna Ragan Tennant,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14
James Johnson,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Sharif Ali,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,24,10,2,19,13,10,8,7,6,4,3,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,14
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Sharif Ali,Tia M Seibert,Warren Bloom,Bobbie T Curry,Donna Marie Laws,Suzanne Harmon Carn,David Mamikonyan,Tyrone T Martin,Wayne E Dorsey,Holly A Harris Seidle,Jose A Figueroa,Robert Tuerk,Bruce H Bailey,James Johnson,Keith Jackson,Ashley Michelle Cook,Brigitte A Garvin Johnson,Inja Coates,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,15
Alan Butkovitz,2,0,0,18,8,8,7,1,4,4,2,1,2,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,15
Brett Mandel,,0,0,5,0,0,2,4,1,1,2,1,2,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,15
Mark Zecca,,,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15
Omar Sabir,,,,1,10,10,2,3,3,2,2,0,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,15
Donna Derose,,,,,0,9,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,15
Marnie Aument Loughrey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Lewis Harris Jr,,,,,,,0,0,2,3,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15
Sharif Ali,,,,,,,,0,1,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,15
Tia M Seibert,,,,,,,,,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Warren Bloom,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,15
Bobbie T Curry,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Donna Marie Laws,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Suzanne Harmon Carn,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Tyrone T Martin,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,15
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Robert Tuerk,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,15
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,29,10,2,28,12,11,9,6,6,6,5,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,15
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Donna Derose,Lewis Harris Jr,Marnie Aument Loughrey,Warren Bloom,Donna Marie Laws,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Inja Coates,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Sharif Ali,Suzanne Harmon Carn,Tyrone T Martin,16
Alan Butkovitz,1,0,0,5,3,2,3,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Brett Mandel,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Mark Zecca,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Omar Sabir,,,,1,3,1,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Donna Derose,,,,,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Lewis Harris Jr,,,,,,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Warren Bloom,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Donna Marie Laws,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tia M Seibert,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,11,1,1,7,4,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,17
,Omar Sabir,Marnie Aument Loughrey,Warren Bloom,Donna Derose,Lewis Harris Jr,Ashley Michelle Cook,Brigitte A Garvin Johnson,Verna Ragan Tennant,Wayne E Dorsey,David Mamikonyan,Donna Marie Laws,Tia M Seibert,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Kyle J Sampson,Ryan Mulvey,Suzanne Harmon Carn,Bobbie T Curry,Bruce H Bailey,Inja Coates,Keith Jackson,Robert Tuerk,Sharif Ali,Tyrone T Martin,Alan Butkovitz,Brett Mandel,Mark Zecca,17
Omar Sabir,3,7,1,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,17
Marnie Aument Loughrey,,1,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,17
Warren Bloom,,,0,1,3,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,17
Donna Derose,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,17
Lewis Harris Jr,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17
Ashley Michelle Cook,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17
Brigitte A Garvin Johnson,,,,,,,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,17
Verna Ragan Tennant,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,17
Wayne E Dorsey,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17
David Mamikonyan,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17
Donna Marie Laws,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17
James Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,17
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,17
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Inja Coates,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,15,10,7,6,4,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,14,6,2,17
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Alan Butkovitz,Brett Mandel,Mark Zecca,Verna Ragan Tennant,Donna Marie Laws,Omar Sabir,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Marnie Aument Loughrey,Donna Derose,Sharif Ali,Ashley Michelle Cook,Brigitte A Garvin Johnson,Bruce H Bailey,Inja Coates,Kyle J Sampson,Suzanne Harmon Carn,Tyrone T Martin,Wayne E Dorsey,Bobbie T Curry,Keith Jackson,Robert Tuerk,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Ryan Mulvey,18
Alan Butkovitz,0,0,0,5,11,9,4,5,2,3,1,3,2,0,2,2,2,2,1,1,1,1,0,0,0,0,0,0,18
Brett Mandel,,2,0,4,0,2,2,1,3,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,18
Mark Zecca,,,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Verna Ragan Tennant,,,,2,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,18
Donna Marie Laws,,,,,1,6,1,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Omar Sabir,,,,,,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18
Tia M Seibert,,,,,,,,0,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Warren Bloom,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Donna Derose,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sharif Ali,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,24,10,3,14,12,12,7,6,6,5,4,3,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,18
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Verna Ragan Tennant,Warren Bloom,Tia M Seibert,Donna Derose,Lewis Harris Jr,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,Marnie Aument Loughrey,Sharif Ali,Suzanne Harmon Carn,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Donna Marie Laws,Holly A Harris Seidle,Inja Coates,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Bruce H Bailey,James Johnson,Jose A Figueroa,19
Alan Butkovitz,4,0,0,8,5,3,2,4,2,0,1,0,3,2,0,1,1,0,1,1,1,1,1,0,0,0,0,0,19
Brett Mandel,,1,0,3,0,2,4,1,2,4,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,19
Mark Zecca,,,0,1,1,3,1,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Omar Sabir,,,,2,3,2,1,4,0,4,2,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,19
Verna Ragan Tennant,,,,,3,2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19
Warren Bloom,,,,,,0,3,0,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Tia M Seibert,,,,,,,0,1,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,19
Donna Derose,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,19
Ashley Michelle Cook,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Bobbie T Curry,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,19
Donna Marie Laws,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,19
Inja Coates,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,19,10,4,16,11,8,7,5,5,5,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,19
