col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,R Seth Williams,Donna Derose,Donna Marie Laws,Omar Sabir,Bobbie T Curry,Lewis Harris Jr,Marnie Aument Loughrey,Suzanne Harmon Carn,Ashley Michelle Cook,Ryan Mulvey,Tia M Seibert,Warren Bloom,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Jose A Figueroa,Robert Tuerk,Sharif Ali,Wayne E Dorsey,Inja Coates,James Johnson,Keith Jackson,Kyle J Sampson,Tyrone T Martin,Verna Ragan Tennant,16
R Seth Williams,1,3,3,1,2,2,2,2,1,2,2,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,16
Donna Derose,,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Donna Marie Laws,,,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,16
Omar Sabir,,,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Lewis Harris Jr,,,,,,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Suzanne Harmon Carn,,,,,,,,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,16
Ashley Michelle Cook,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
Tia M Seibert,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Warren Bloom,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Inja Coates,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,12,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,16
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,R Seth Williams,Omar Sabir,Warren Bloom,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Suzanne Harmon Carn,Tia M Seibert,Bobbie T Curry,Kyle J Sampson,Lewis Harris Jr,Bruce H Bailey,Verna Ragan Tennant,Ashley Michelle Cook,David Mamikonyan,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Brigitte A Garvin Johnson,James Johnson,Robert Tuerk,Tyrone T Martin,Keith Jackson,Ryan Mulvey,Sharif Ali,Wayne E Dorsey,17
R Seth Williams,6,7,6,4,5,4,5,3,3,3,4,3,3,2,1,2,2,1,1,1,0,1,0,0,0,0,17
Omar Sabir,,2,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17
Warren Bloom,,,0,0,0,0,0,2,1,1,2,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,17
Donna Derose,,,,0,0,4,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Donna Marie Laws,,,,,0,0,2,0,1,0,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,17
Marnie Aument Loughrey,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Suzanne Harmon Carn,,,,,,,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17
Tia M Seibert,,,,,,,,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17
Bobbie T Curry,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,17
Verna Ragan Tennant,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,31,9,7,6,5,5,5,5,4,4,4,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,17
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Donna Derose,Marnie Aument Loughrey,Omar Sabir,Warren Bloom,Lewis Harris Jr,Donna Marie Laws,Tia M Seibert,Bobbie T Curry,Inja Coates,Tyrone T Martin,Robert Tuerk,Suzanne Harmon Carn,Ashley Michelle Cook,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,James Johnson,Jose A Figueroa,Kyle J Sampson,Sharif Ali,Wayne E Dorsey,Holly A Harris Seidle,Keith Jackson,Ryan Mulvey,Verna Ragan Tennant,18
R Seth Williams,1,10,11,10,7,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,18
Donna Derose,,1,11,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Marnie Aument Loughrey,,,0,8,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Omar Sabir,,,,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
Warren Bloom,,,,,0,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Donna Marie Laws,,,,,,,0,0,0,0,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,18
Tia M Seibert,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
Inja Coates,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tyrone T Martin,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Robert Tuerk,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sharif Ali,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,30,13,13,13,8,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,18
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Brigitte A Garvin Johnson,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,Ryan Mulvey,Verna Ragan Tennant,Warren Bloom,Donna Marie Laws,Jose A Figueroa,Lewis Harris Jr,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Tyrone T Martin,Wayne E Dorsey,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Keith Jackson,Kyle J Sampson,Robert Tuerk,19
R Seth Williams,5,6,4,4,2,1,1,1,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19
Omar Sabir,,1,5,4,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19
Marnie Aument Loughrey,,,0,6,2,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Donna Derose,,,,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ashley Michelle Cook,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19
Bobbie T Curry,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Bruce H Bailey,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Ryan Mulvey,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Verna Ragan Tennant,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Warren Bloom,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,19
Donna Marie Laws,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Jose A Figueroa,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Tia M Seibert,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,19,10,9,8,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,19
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Donna Derose,Marnie Aument Loughrey,Warren Bloom,Donna Marie Laws,Omar Sabir,Lewis Harris Jr,Jose A Figueroa,Tia M Seibert,Bruce H Bailey,Suzanne Harmon Carn,Ashley Michelle Cook,Bobbie T Curry,Inja Coates,Ryan Mulvey,Holly A Harris Seidle,Keith Jackson,Brigitte A Garvin Johnson,Verna Ragan Tennant,Wayne E Dorsey,Tyrone T Martin,David Mamikonyan,Sharif Ali,Robert Tuerk,James Johnson,Kyle J Sampson,20
R Seth Williams,16,28,23,21,18,15,13,11,11,6,8,9,7,8,6,4,6,4,5,4,4,3,3,2,1,1,20
Donna Derose,,1,20,2,6,7,0,3,0,0,2,0,1,3,0,2,1,1,0,0,0,0,1,2,1,0,20
Marnie Aument Loughrey,,,0,2,2,8,0,1,0,1,1,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,20
Warren Bloom,,,,5,4,3,9,0,6,0,3,4,2,0,0,1,1,0,0,3,1,1,0,0,0,0,20
Donna Marie Laws,,,,,1,3,2,3,0,2,1,3,1,4,3,1,1,2,0,2,0,1,0,0,0,0,20
Omar Sabir,,,,,,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,0,0,7,2,2,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,20
Jose A Figueroa,,,,,,,,0,1,0,0,0,0,0,1,1,3,2,2,0,0,0,1,0,0,0,20
Tia M Seibert,,,,,,,,,0,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,20
Bruce H Bailey,,,,,,,,,,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,20
Suzanne Harmon Carn,,,,,,,,,,,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20
Ashley Michelle Cook,,,,,,,,,,,,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,20
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,1,0,0,20
Inja Coates,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,1,20
Ryan Mulvey,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,20
Holly A Harris Seidle,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,0,20
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,20
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,20
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,20
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,20
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,101,35,29,26,22,16,14,11,11,10,10,9,8,8,8,6,6,5,5,5,4,3,3,2,1,1,20
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Donna Derose,Marnie Aument Loughrey,Omar Sabir,Lewis Harris Jr,Ryan Mulvey,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,Donna Marie Laws,Holly A Harris Seidle,Inja Coates,James Johnson,Kyle J Sampson,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Verna Ragan Tennant,Warren Bloom,David Mamikonyan,Jose A Figueroa,Keith Jackson,Robert Tuerk,Tyrone T Martin,Wayne E Dorsey,21
R Seth Williams,4,4,2,4,3,2,2,2,1,2,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,21
Donna Derose,,0,3,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Omar Sabir,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Lewis Harris Jr,,,,,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,21
Ryan Mulvey,,,,,,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie T Curry,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21
Brigitte A Garvin Johnson,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Bruce H Bailey,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Donna Marie Laws,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Inja Coates,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
James Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Tia M Seibert,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,15,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,21
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Suzanne Harmon Carn,Omar Sabir,Warren Bloom,Donna Derose,Jose A Figueroa,Lewis Harris Jr,Marnie Aument Loughrey,Ashley Michelle Cook,Bobbie T Curry,Donna Marie Laws,Tia M Seibert,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,James Johnson,Keith Jackson,Robert Tuerk,Brigitte A Garvin Johnson,Inja Coates,Kyle J Sampson,Ryan Mulvey,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,22
R Seth Williams,1,4,3,3,3,3,3,3,1,2,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,22
Suzanne Harmon Carn,,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Omar Sabir,,,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Warren Bloom,,,,0,0,0,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22
Donna Derose,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jose A Figueroa,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Marnie Aument Loughrey,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie T Curry,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Donna Marie Laws,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,22
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Inja Coates,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,15,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,22
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Marnie Aument Loughrey,Ryan Mulvey,Donna Derose,Omar Sabir,Warren Bloom,Donna Marie Laws,Suzanne Harmon Carn,Bruce H Bailey,Jose A Figueroa,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Inja Coates,Kyle J Sampson,Lewis Harris Jr,Robert Tuerk,Sharif Ali,Tia M Seibert,Wayne E Dorsey,Ashley Michelle Cook,Holly A Harris Seidle,James Johnson,Keith Jackson,Tyrone T Martin,Verna Ragan Tennant,23
R Seth Williams,3,5,5,2,2,4,2,3,2,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,23
Marnie Aument Loughrey,,0,0,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Ryan Mulvey,,,0,1,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,23
Donna Derose,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Omar Sabir,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Warren Bloom,,,,,,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23
Donna Marie Laws,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Suzanne Harmon Carn,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
Jose A Figueroa,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Robert Tuerk,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Sharif Ali,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23
Tia M Seibert,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,19,7,6,4,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,23
